,0,0,,,,,1,36938,839,0MACDONALD ST / BROUGE PL,0839 MACDONALD ST / BROUGE PL
,0,0,,,,,1,37247,839,0BROUGE LN / BROUGE AVE,0839 BROUGE LN / BROUGE AVE
,0,0,,,,,1,37259,839,0BROUGE PL / MACDONALD ST,0839 BROUGE PL / MACDONALD ST
,0,0,,,,,1,36890,839,0ROY LOWENSTEIN BLVD / MACDONALD ST,0839 ROY LOWENSTEIN BLVD / MACDONALD ST
,0,0,,,,,1,37093,840,0CARSON AVE / ROY LOWENSTEIN BLVD,0840 CARSON AVE / ROY LOWENSTEIN BLVD
,0,0,,,,,1,36700,840,0BROUGE AVE / CARSON AVE,0840 BROUGE AVE / CARSON AVE
,0,0,,,,,1,37091,840,0CARSON AVE / BROUGE AVE,0840 CARSON AVE / BROUGE AVE
,0,0,,,,,1,36892,840,0ROY LOWENSTEIN BLVD / CARSON AVE,0840 ROY LOWENSTEIN BLVD / CARSON AVE
,0,0,,,,,1,37098,840,0CARSON AVE / BROUGE PL,0840 CARSON AVE / BROUGE PL
,0,0,,,,,1,37260,840,0BROUGE PL / CARSON AVE,0840 BROUGE PL / CARSON AVE
,0,0,,,,,1,37257,841,0COVENANT PL / ROY LOWENSTEIN BLVD,0841 COVENANT PL / ROY LOWENSTEIN BLVD
,0,0,,,,,1,38315,841,0COVENANT AVE / COVENANT PL,0841 COVENANT AVE / COVENANT PL
,0,0,,,,,1,37256,841,0COVENANT PL / COVENANT AVE,0841 COVENANT PL / COVENANT AVE
,0,0,,,,,1,37271,841,0JAMESTOWN DR / COVENANT PL,0841 JAMESTOWN DR / COVENANT PL
,0,0,,,,,1,37258,841,0COVENANT PL / JAMESTOWN DR,0841 COVENANT PL / JAMESTOWN DR
,0,0,,,,,1,36888,841,0ROY LOWENSTEIN BLVD / COVENANT AVE,0841 ROY LOWENSTEIN BLVD / COVENANT AVE
,0,0,,,,,1,38313,841,0COVENANT AVE / ROY LOWENSTEIN BLVD,0841 COVENANT AVE / ROY LOWENSTEIN BLVD
,0,0,,,,,1,36893,841,0ROY LOWENSTEIN BLVD / COVENANT PL,0841 ROY LOWENSTEIN BLVD / COVENANT PL
,0,0,,,,,1,37583,842,0ROUTE 22 (DUTCH LONDON ST) / WALKER RD DUTCH LONDON ST (ROUTE 22),0842 ROUTE 22 (DUTCH LONDON ST) / WALKER RD DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,37999,842,0SIGNAL ST / ROUTE 22 (DUTCH LONDON ST),0842 SIGNAL ST / ROUTE 22 (DUTCH LONDON ST)
,0,0,,,,,1,37299,842,0WALKER RD / ROUTE 22 (DUTCH LONDON ST),0842 WALKER RD / ROUTE 22 (DUTCH LONDON ST)
,0,0,,,,,1,37579,842,0ROUTE 22 (DUTCH LONDON ST) / REFINERY ACCESS RD DUTCH LONDON ST (ROUTE 22),0842 ROUTE 22 (DUTCH LONDON ST) / REFINERY ACCESS RD DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,37994,842,0SIGNAL ST / REFINERY ACCESS RD,0842 SIGNAL ST / REFINERY ACCESS RD
,0,0,,,,,1,36972,842,0REFINERY ACCESS RD / SIGNAL ST,0842 REFINERY ACCESS RD / SIGNAL ST
,0,0,,,,,1,36973,842,0REFINERY ACCESS RD / ROUTE 22 (DUTCH LONDON ST),0842 REFINERY ACCESS RD / ROUTE 22 (DUTCH LONDON ST)
,0,0,,,,,1,37568,842,0ROUTE 22 (DUTCH LONDON ST) / SIGNAL ST DUTCH LONDON ST (ROUTE 22),0842 ROUTE 22 (DUTCH LONDON ST) / SIGNAL ST DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,37298,843,0WALKER RD / WALKER RD S,0843 WALKER RD / WALKER RD S
,0,0,,,,,1,37297,843,0WALKER RD / WALKER RD S,0843 WALKER RD / WALKER RD S
,0,0,,,,,1,37296,843,0WALKER RD S / WALKER RD,0843 WALKER RD S / WALKER RD
,0,0,,,,,1,37295,843,0WALKER RD S / WALKER RD,0843 WALKER RD S / WALKER RD
,0,0,,,,,1,37272,844,0JAMESTOWN DR / ROUTE 22 (DUTCH LONDON ST),0844 JAMESTOWN DR / ROUTE 22 (DUTCH LONDON ST)
,0,0,,,,,1,37582,844,0ROUTE 22 (DUTCH LONDON ST) / JAMESTOWN DR DUTCH LONDON ST (ROUTE 22),0844 ROUTE 22 (DUTCH LONDON ST) / JAMESTOWN DR DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,39296,844,0S LOS SANTOS WALK / ROUTE 22 (DUTCH LONDON ST) *S LOS SANTOS WALK,0844 S LOS SANTOS WALK / ROUTE 22 (DUTCH LONDON ST) *S LOS SANTOS WALK
,0,0,,,,,1,37576,844,0ROUTE 22 (DUTCH LONDON ST) / S LOS SANTOS WALK DUTCH LONDON ST (ROUTE 22),0844 ROUTE 22 (DUTCH LONDON ST) / S LOS SANTOS WALK DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,13015,844,ROUTE 22 (DUTCH LONDON ST) / ROY LOWENSTEIN BLVD DUTCH LONDON ST (ROUTE 22),844 ROUTE 22 (DUTCH LONDON ST) / ROY LOWENSTEIN BLVD DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,36894,844,0ROY LOWENSTEIN BLVD / ROUTE 22 (DUTCH LONDON ST),0844 ROY LOWENSTEIN BLVD / ROUTE 22 (DUTCH LONDON ST)
,0,0,,,,,1,14110,844,JAMESTOWN ST / ROUTE 22 (DUTCH LONDON ST) JAMESTOWN ST (ROUTE 22),844 JAMESTOWN ST / ROUTE 22 (DUTCH LONDON ST) JAMESTOWN ST (ROUTE 22)
,0,0,,,,,1,13301,844,JAMESTOWN ST / ROUTE 22 (DUTCH LONDON ST) JAMESTOWN ST (ROUTE 22),844 JAMESTOWN ST / ROUTE 22 (DUTCH LONDON ST) JAMESTOWN ST (ROUTE 22)
,0,0,,,,,1,12971,844,ROUTE 22 (DUTCH LONDON ST) / ROY LOWENSTEIN BLVD DUTCH LONDON ST (ROUTE 22),844 ROUTE 22 (DUTCH LONDON ST) / ROY LOWENSTEIN BLVD DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,37586,844,0ROUTE 22 (DUTCH LONDON ST) / JAMESTOWN ST DUTCH LONDON ST (ROUTE 22),0844 ROUTE 22 (DUTCH LONDON ST) / JAMESTOWN ST DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,37614,844,0JAMESTOWN ST / ROUTE 22 (DUTCH LONDON ST),0844 JAMESTOWN ST / ROUTE 22 (DUTCH LONDON ST)
,0,0,,,,,1,37578,844,0ROUTE 22 (DUTCH LONDON ST) / ROY LOWENSTEIN BLVD DUTCH LONDON ST (ROUTE 22),0844 ROUTE 22 (DUTCH LONDON ST) / ROY LOWENSTEIN BLVD DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,36697,845,0BROUGE AVE / GROVE ST,0845 BROUGE AVE / GROVE ST
,0,0,,,,,1,38041,845,0GROVE ST / BROUGE AVE,0845 GROVE ST / BROUGE AVE
,0,0,,,,,1,38312,846,0COVENANT AVE / BROUGE AVE,0846 COVENANT AVE / BROUGE AVE
,0,0,,,,,1,36701,846,0BROUGE AVE / COVENANT DR,0846 BROUGE AVE / COVENANT DR
,0,0,,,,,1,37234,846,0COVENANT DR / COVENANT AVE,0846 COVENANT DR / COVENANT AVE
,0,0,,,,,1,37235,846,0COVENANT DR / BROUGE AVE,0846 COVENANT DR / BROUGE AVE
,0,0,,,,,1,36698,846,0BROUGE AVE / COVENANT AVE,0846 BROUGE AVE / COVENANT AVE
,0,0,,,,,1,38314,846,0COVENANT AVE / COVENANT DR,0846 COVENANT AVE / COVENANT DR
,0,0,,,,,1,37248,847,0BROUGE LN / CARSON AVE,0847 BROUGE LN / CARSON AVE
,0,0,,,,,1,37751,847,0DAVIS AVE / CARSON AVE,0847 DAVIS AVE / CARSON AVE
,0,0,,,,,1,37233,847,0COVENANT LN / COVENANT DR,0847 COVENANT LN / COVENANT DR
,0,0,,,,,1,37236,847,0COVENANT DR / COVENANT LN,0847 COVENANT DR / COVENANT LN
,0,0,,,,,1,37104,847,0CARSON AVE / DAVIS AVE,0847 CARSON AVE / DAVIS AVE
,0,0,,,,,1,37097,847,0CARSON AVE / BROUGE LN,0847 CARSON AVE / BROUGE LN
,0,0,,,,,1,36853,848,0STRAWBERRY AVE / MACDONALD ST,0848 STRAWBERRY AVE / MACDONALD ST
,0,0,,,,,1,36936,848,0MACDONALD ST / STRAWBERRY AVE,0848 MACDONALD ST / STRAWBERRY AVE
,0,0,,,,,1,36858,848,0STRAWBERRY AVE / FORUM DR,0848 STRAWBERRY AVE / FORUM DR
,0,0,,,,,1,36941,848,0MACDONALD ST / FORUM DR,0848 MACDONALD ST / FORUM DR
,0,0,,,,,1,37553,848,0FORUM DR / MACDONALD ST,0848 FORUM DR / MACDONALD ST
,0,0,,,,,1,37551,848,0FORUM DR / STRAWBERRY AVE,0848 FORUM DR / STRAWBERRY AVE
,0,0,,,,,1,37245,849,0MACDONALD DR / E FORUM LN,0849 MACDONALD DR / E FORUM LN
,0,0,,,,,1,37242,849,0E FORUM LN / FORUM DR *E FORUM LN,0849 E FORUM LN / FORUM DR *E FORUM LN
,0,0,,,,,1,37771,849,0INNOCENCE BLVD / ELGIN AVE,0849 INNOCENCE BLVD / ELGIN AVE
,0,0,,,,,1,37559,849,0FORUM DR / E FORUM LN,0849 FORUM DR / E FORUM LN
,0,0,,,,,1,37781,849,0INNOCENCE BLVD / AUTO DR,0849 INNOCENCE BLVD / AUTO DR
,0,0,,,,,1,36786,849,0ELGIN AVE / INNOCENCE BLVD,0849 ELGIN AVE / INNOCENCE BLVD
,0,0,,,,,1,37241,849,0E FORUM LN / MACDONALD DR *E FORUM LN,0849 E FORUM LN / MACDONALD DR *E FORUM LN
,0,0,,,,,1,37243,849,0E FORUM LN / INNOCENCE BLVD *E FORUM LN,0849 E FORUM LN / INNOCENCE BLVD *E FORUM LN
,0,0,,,,,1,37783,849,0INNOCENCE BLVD / E FORUM LN,0849 INNOCENCE BLVD / E FORUM LN
,0,0,,,,,1,37224,849,0E FORUM TERR / AUTO DR *E FORUM TERR,0849 E FORUM TERR / AUTO DR *E FORUM TERR
,0,0,,,,,1,37238,849,0AUTO DR / E FORUM TERR,0849 AUTO DR / E FORUM TERR
,0,0,,,,,1,37240,849,0AUTO DR / INNOCENCE BLVD,0849 AUTO DR / INNOCENCE BLVD
,0,0,,,,,1,15047,850,EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / ELGIN AVE EB OLYMPIC FWY (EB INTERSTATE 4 FWY),850 EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / ELGIN AVE EB OLYMPIC FWY (EB INTERSTATE 4 FWY)
,0,0,,,,,1,39115,850,0EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / ELGIN AVE EB OLYMPIC FWY (EB INTERSTATE 4 FWY),0850 EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / ELGIN AVE EB OLYMPIC FWY (EB INTERSTATE 4 FWY)
,0,0,,,,,1,36774,850,0ELGIN AVE / EB INTERSTATE 4 FWY (EB OLYMPIC FWY),0850 ELGIN AVE / EB INTERSTATE 4 FWY (EB OLYMPIC FWY)
,0,0,,,,,1,14422,850,EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / ELGIN AVE EB OLYMPIC FWY (EB INTERSTATE 4 FWY),850 EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / ELGIN AVE EB OLYMPIC FWY (EB INTERSTATE 4 FWY)
,0,0,,,,,1,37239,850,0AUTO DR / INNOCENCE BLVD,0850 AUTO DR / INNOCENCE BLVD
,0,0,,,,,1,37782,850,0INNOCENCE BLVD / AUTO DR,0850 INNOCENCE BLVD / AUTO DR
,0,0,,,,,1,45413,851,0NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY (NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY),0851 NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY (NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY)
,0,0,,,,,1,35510,851,EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / POWER ST EB OLYMPIC FWY (EB INTERSTATE 4 FWY),851 EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / POWER ST EB OLYMPIC FWY (EB INTERSTATE 4 FWY)
,0,0,,,,,1,46105,851,"0DAVIS METRO RAIL
[3](NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))","0851 DAVIS METRO RAIL
[3](NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))"
,0,0,,,,,1,35399,851,WB INTERSTATE 4 FWY (WB OLYMPIC FWY) / POWER ST WB OLYMPIC FWY (WB INTERSTATE 4 FWY),851 WB INTERSTATE 4 FWY (WB OLYMPIC FWY) / POWER ST WB OLYMPIC FWY (WB INTERSTATE 4 FWY)
,0,0,,,,,1,14738,851,ROUTE 19 (ALTA ST) / LSIA AIRPORT METRO RAIL ALTA ST (ROUTE 19),851 ROUTE 19 (ALTA ST) / LSIA AIRPORT METRO RAIL ALTA ST (ROUTE 19)
,0,0,,,,,1,21069,851,NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY (NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY),851 NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY (NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY)
,0,0,,,,,1,31018,851,NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY),851 NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY)
,0,0,,,,,1,35181,851,"EB INTERSTATE 4 FWY (EB OLYMPIC FWY)
[1](SB INTERSTATE 5 FWY RAMP TO EB INTERSTATE 4 FWY (SB LA PUERTA FWY RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))","851 EB INTERSTATE 4 FWY (EB OLYMPIC FWY)
[1](SB INTERSTATE 5 FWY RAMP TO EB INTERSTATE 4 FWY (SB LA PUERTA FWY RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))"
,0,0,,,,,1,41258,851,0NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY (NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY),0851 NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY (NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY)
,0,0,,,,,1,31017,851,NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY),851 NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY)
,0,0,,,,,1,15483,851,ROUTE 19 (ALTA ST) / LSIA AIRPORT METRO RAIL ALTA ST (ROUTE 19),851 ROUTE 19 (ALTA ST) / LSIA AIRPORT METRO RAIL ALTA ST (ROUTE 19)
,0,0,,,,,1,38179,851,0WB INTERSTATE 4 FWY (WB OLYMPIC FWY) / POWER ST WB OLYMPIC FWY (WB INTERSTATE 4 FWY),0851 WB INTERSTATE 4 FWY (WB OLYMPIC FWY) / POWER ST WB OLYMPIC FWY (WB INTERSTATE 4 FWY)
,0,0,,,,,1,37824,851,0POWER ST / WB INTERSTATE 4 FWY (WB OLYMPIC FWY),0851 POWER ST / WB INTERSTATE 4 FWY (WB OLYMPIC FWY)
,0,0,,,,,1,45412,851,0NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY (NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY),0851 NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY (NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY)
,0,0,,,,,1,39119,851,0EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / POWER ST EB OLYMPIC FWY (EB INTERSTATE 4 FWY),0851 EB INTERSTATE 4 FWY (EB OLYMPIC FWY) / POWER ST EB OLYMPIC FWY (EB INTERSTATE 4 FWY)
,0,0,,,,,1,44816,851,"0EB OLYMPIC FWY (EB INTERSTATE 4 FWY)
[2](SB INTERSTATE 5 FWY RAMP TO EB INTERSTATE 4 FWY (SB LA PUERTA FWY RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))","0851 EB OLYMPIC FWY (EB INTERSTATE 4 FWY)
[2](SB INTERSTATE 5 FWY RAMP TO EB INTERSTATE 4 FWY (SB LA PUERTA FWY RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))"
,0,0,,,,,1,37831,851,0POWER ST / EB INTERSTATE 4 FWY (EB OLYMPIC FWY),0851 POWER ST / EB INTERSTATE 4 FWY (EB OLYMPIC FWY)
,0,0,,,,,1,31027,851,NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY),851 NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY)
,0,0,,,,,1,46104,851,"0DAVIS METRO RAIL
[2](SB INTERSTATE 5 FWY RAMP TO EB INTERSTATE 4 FWY (SB LA PUERTA FWY RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))","0851 DAVIS METRO RAIL
[2](SB INTERSTATE 5 FWY RAMP TO EB INTERSTATE 4 FWY (SB LA PUERTA FWY RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))"
,0,0,,,,,1,37223,852,0E FORUM TERR / E FORUM RD *E FORUM TERR,0852 E FORUM TERR / E FORUM RD *E FORUM TERR
,0,0,,,,,1,37105,852,0CARSON AVE / INNOCENCE BLVD,0852 CARSON AVE / INNOCENCE BLVD
,0,0,,,,,1,37229,852,0E FORUM RD / E FORUM TERR *E FORUM RD,0852 E FORUM RD / E FORUM TERR *E FORUM RD
,0,0,,,,,1,37558,852,0FORUM DR / E FORUM RD,0852 FORUM DR / E FORUM RD
,0,0,,,,,1,37777,852,0INNOCENCE BLVD / CARSON AVE,0852 INNOCENCE BLVD / CARSON AVE
,0,0,,,,,1,37711,852,0E FORUM PL / E FORUM TERR *E FORUM PL,0852 E FORUM PL / E FORUM TERR *E FORUM PL
,0,0,,,,,1,37713,852,0E FORUM PL / INNOCENCE BLVD *E FORUM PL,0852 E FORUM PL / INNOCENCE BLVD *E FORUM PL
,0,0,,,,,1,37225,852,0E FORUM TERR / E FORUM PL *E FORUM TERR,0852 E FORUM TERR / E FORUM PL *E FORUM TERR
,0,0,,,,,1,37101,852,0CARSON AVE / FORUM DR,0852 CARSON AVE / FORUM DR
,0,0,,,,,1,37780,852,0INNOCENCE BLVD / E FORUM RD,0852 INNOCENCE BLVD / E FORUM RD
,0,0,,,,,1,37215,852,0W FORUM TERR / CARSON AVE *W FORUM TERR,0852 W FORUM TERR / CARSON AVE *W FORUM TERR
,0,0,,,,,1,37554,852,0FORUM DR / CARSON AVE,0852 FORUM DR / CARSON AVE
,0,0,,,,,1,37222,852,0E FORUM TERR / CARSON AVE *E FORUM TERR,0852 E FORUM TERR / CARSON AVE *E FORUM TERR
,0,0,,,,,1,37096,852,0CARSON AVE / E FORUM TERR,0852 CARSON AVE / E FORUM TERR
,0,0,,,,,1,37231,852,0E FORUM RD / INNOCENCE BLVD *E FORUM RD,0852 E FORUM RD / INNOCENCE BLVD *E FORUM RD
,0,0,,,,,1,37230,852,0E FORUM RD / FORUM DR *E FORUM RD,0852 E FORUM RD / FORUM DR *E FORUM RD
,0,0,,,,,1,46107,852,"0DAVIS METRO RAIL
[3](NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))","0852 DAVIS METRO RAIL
[3](NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY) TO NB INTERSTATE 5 FWY / INNOCENCE BLVD RAMP TO EB INTERSTATE 4 FWY (NB LA PUERTA FWY / INNOCENCE BLVD RAMP TO EB OLYMPIC FWY))"
,0,0,,,,,1,37791,852,0INNOCENCE BLVD / E FORUM PL,0852 INNOCENCE BLVD / E FORUM PL
,0,0,,,,,1,37798,852,0INNOCENCE BLVD / POWER ST,0852 INNOCENCE BLVD / POWER ST
,0,0,,,,,1,37843,852,0POWER ST / INNOCENCE BLVD,0852 POWER ST / INNOCENCE BLVD
,0,0,,,,,1,37094,852,0CARSON AVE / W FORUM TERR,0852 CARSON AVE / W FORUM TERR
,0,0,,,,,1,37220,853,0W FORUM RD / CARSON AVE *W FORUM RD,0853 W FORUM RD / CARSON AVE *W FORUM RD
,0,0,,,,,1,37095,853,0CARSON AVE / W FORUM RD,0853 CARSON AVE / W FORUM RD
,0,0,,,,,1,37213,854,0W FORUM PL / W FORUM TERR *W FORUM PL,0854 W FORUM PL / W FORUM TERR *W FORUM PL
,0,0,,,,,1,37217,854,0W FORUM TERR / W FORUM PL *W FORUM TERR,0854 W FORUM TERR / W FORUM PL *W FORUM TERR
,0,0,,,,,1,37214,855,0W FORUM PL / FORUM DR *W FORUM PL,0855 W FORUM PL / FORUM DR *W FORUM PL
,0,0,,,,,1,37219,855,0W FORUM LN / FORUM DR *W FORUM LN,0855 W FORUM LN / FORUM DR *W FORUM LN
,0,0,,,,,1,37557,855,0FORUM DR / W FORUM RD,0855 FORUM DR / W FORUM RD
,0,0,,,,,1,37556,855,0FORUM DR / W FORUM LN,0855 FORUM DR / W FORUM LN
,0,0,,,,,1,37555,855,0FORUM DR / W FORUM PL,0855 FORUM DR / W FORUM PL
,0,0,,,,,1,37221,855,0W FORUM RD / FORUM DR *W FORUM RD,0855 W FORUM RD / FORUM DR *W FORUM RD
,0,0,,,,,1,36854,856,0STRAWBERRY AVE / CARSON AVE,0856 STRAWBERRY AVE / CARSON AVE
,0,0,,,,,1,37237,856,0COVENANT DR / DAVIS AVE,0856 COVENANT DR / DAVIS AVE
,0,0,,,,,1,37753,856,0DAVIS AVE / COVENANT DR,0856 DAVIS AVE / COVENANT DR
,0,0,,,,,1,37092,856,0CARSON AVE / STRAWBERRY AVE,0856 CARSON AVE / STRAWBERRY AVE
,0,0,,,,,1,37212,857,0FORUM WALK / DAVIS AVE,0857 FORUM WALK / DAVIS AVE
,0,0,,,,,1,37752,857,0DAVIS AVE / FORUM WALK,0857 DAVIS AVE / FORUM WALK
,0,0,,,,,1,37560,857,0FORUM DR / DAVIS AVE,0857 FORUM DR / DAVIS AVE
,0,0,,,,,1,37746,857,0DAVIS AVE / GROVE ST,0857 DAVIS AVE / GROVE ST
,0,0,,,,,1,38042,857,0GROVE ST / STRAWBERRY AVE,0857 GROVE ST / STRAWBERRY AVE
,0,0,,,,,1,38043,857,0GROVE ST / COVENANT LN,0857 GROVE ST / COVENANT LN
,0,0,,,,,1,37749,857,0DAVIS AVE / STRAWBERRY AVE,0857 DAVIS AVE / STRAWBERRY AVE
,0,0,,,,,1,38044,857,0GROVE ST / FORUM DR,0857 GROVE ST / FORUM DR
,0,0,,,,,1,37232,857,0COVENANT LN / GROVE ST,0857 COVENANT LN / GROVE ST
,0,0,,,,,1,36857,857,0STRAWBERRY AVE / FORUM DR,0857 STRAWBERRY AVE / FORUM DR
,0,0,,,,,1,38045,857,0GROVE ST / DAVIS AVE,0857 GROVE ST / DAVIS AVE
,0,0,,,,,1,37550,857,0FORUM DR / GROVE ST,0857 FORUM DR / GROVE ST
,0,0,,,,,1,37757,857,0DAVIS AVE / FORUM DR,0857 DAVIS AVE / FORUM DR
,0,0,,,,,1,36861,857,0STRAWBERRY AVE / DAVIS AVE,0857 STRAWBERRY AVE / DAVIS AVE
,0,0,,,,,1,37552,857,0FORUM DR / STRAWBERRY AVE,0857 FORUM DR / STRAWBERRY AVE
,0,0,,,,,1,36847,857,0STRAWBERRY AVE / GROVE ST,0857 STRAWBERRY AVE / GROVE ST
,0,0,,,,,1,39294,858,0ARENA DR / AUTOPIA PKWY,0858 ARENA DR / AUTOPIA PKWY
,0,0,,,,,1,39295,858,0ARENA DR / ROUTE 22 (DUTCH LONDON ST),0858 ARENA DR / ROUTE 22 (DUTCH LONDON ST)
,0,0,,,,,1,37575,858,0ROUTE 22 (DUTCH LONDON ST) / ARENA DR DUTCH LONDON ST (ROUTE 22),0858 ROUTE 22 (DUTCH LONDON ST) / ARENA DR DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,37409,858,0AUTOPIA PKWY / ARENA DR,0858 AUTOPIA PKWY / ARENA DR
,0,0,,,,,1,37584,859,0ROUTE 22 (DUTCH LONDON ST) / AUTOPIA PKWY DUTCH LONDON ST (ROUTE 22),0859 ROUTE 22 (DUTCH LONDON ST) / AUTOPIA PKWY DUTCH LONDON ST (ROUTE 22)
,0,0,,,,,1,37415,859,0AUTOPIA PKWY / ROUTE 22 (DUTCH LONDON ST),0859 AUTOPIA PKWY / ROUTE 22 (DUTCH LONDON ST)
